time,vel_x,vel_y
3253.301,-0.18831693766671104,-0.16478109435145072
3253.32,-0.18594472381643398,-0.16661613267500702
3253.359,-0.18215119911506544,-0.16938615467105944
3253.375,-0.17982635094577754,-0.17096546167594912
3253.398,-0.1770865677023373,-0.1727957903599697
3253.416,-0.1743467985446455,-0.17450538534314497
3253.443,-0.17200415547381515,-0.17653826536054987
3253.458,-0.16910751589727574,-0.17773862828111345
3253.475,-0.16717049654935268,-0.17915690936572318
3253.494,-0.16006073463120135,-0.1801722067974412
3253.529,-0.1567557048028603,-0.1828261844063446
3253.543,-0.1551420355423053,-0.1838378182496518
3253.556,-0.15344632554985435,-0.184812321913295
3253.568,-0.15219745189442413,-0.18560065552398278
3253.593,-0.14998744772323439,-0.1870853004889272
3253.614,-0.14767940579946315,-0.18829240519247498
3253.638,-0.1450219791756836,-0.1896190743697805
3253.663,-0.14242141339350925,-0.19081125209062522
3253.698,-0.13887075744795047,-0.19239124381933753
3253.722,-0.13601334866583165,-0.19351824066172615
3253.744,-0.13351419710139614,-0.19465219719147048
3253.758,-0.13184401364257486,-0.19518025530089195
3253.774,-0.12997654391319097,-0.19597243338656056
3253.786,-0.12833782841742641,-0.1966059851707625
3253.802,-0.12681512609913714,-0.19510827221880245
3253.819,-0.1249425705945893,-0.1959918533907904
3253.843,-0.12247847819872856,-0.19722104234795668
3253.86,-0.12046910873310662,-0.19796685236973835
3253.878,-0.11858215794676828,-0.19874482480988329
3253.899,-0.11035282794605422,-0.19968586517189407
3253.915,-0.10948737954153291,-0.20022409715023173
3253.927,-0.10879736526885384,-0.20059473939398328
3253.942,-0.10804193009492459,-0.20123371185475813
3253.97,-0.10618734177181813,-0.2017110801826857
3253.994,-0.10429633704090005,-0.20249795250369018
3254.017,-0.10259496578367325,-0.20275500643211608
3254.042,-0.10081385224420437,-0.20326568100319634
3254.057,-0.09923712791746835,-0.2036813454578622
3254.078,-0.09776791959323253,-0.20386140012849086
3254.098,-0.09600058421622758,-0.20425152105624933
3254.117,-0.09437927061987783,-0.20424549727502658
3254.13,-0.09323606908394058,-0.20437106635676838
3254.151,-0.09155175719972153,-0.20467503381032146
3254.155,-0.09080712591808536,-0.2046537112168116
3254.184,-0.08844452680752876,-0.20473186918300534
3254.198,-0.08702999802393405,-0.2049052093930146
3254.22,-0.08517593789178815,-0.20473101295185803
3254.238,-0.08315115146212144,-0.20483132706029733
3254.264,-0.07744447856101486,-0.20506733302705266
3254.286,-0.0728821274016493,-0.20496201190926572
3254.307,-0.06861128417358656,-0.2050762715010292
3254.328,-0.0655305898516573,-0.20484595674271733
3254.336,-0.06486661837867101,-0.20482687170351596
3254.352,-0.06215404861029574,-0.20484744337392224
3254.369,-0.0600076766008866,-0.2044892635783208
3254.392,-0.05701533961971156,-0.204243113308844
3254.423,-0.05363773888981269,-0.20427687364493616
3254.449,-0.051540686404534,-0.20388634497088048
3254.468,-0.05252682229375325,-0.20389234976472598
3254.486,-0.0537091500725349,-0.20338346892734627
3254.517,-0.054590931572513296,-0.20300384482733896
3254.537,-0.05540602213911572,-0.20245990045287543
3254.55,-0.055610621718681114,-0.20226865223656823
3254.579,-0.05557218943408786,-0.2022420106259176
3254.589,-0.05563329006074476,-0.20195821180637816
3254.61,-0.055554011540417954,-0.20164800500739716
3254.62,-0.05550663169727475,-0.20135300630262323
3254.655,-0.055132030489577245,-0.20058634487342533
3254.68,-0.050271671574023756,-0.20070580584302583
3254.701,-0.04702142858750813,-0.20029112825311224
3254.714,-0.04436023105944952,-0.20013383511959845
3254.735,-0.04188001002861293,-0.19966147519959734
3254.754,-0.03969081760332141,-0.19939489720734682
3254.769,-0.0376017699868601,-0.19647651080194226
3254.788,-0.036117982434906305,-0.196464612117947
3254.807,-0.03430215087280008,-0.1965223176667013
3254.83,-0.03217684333523968,-0.1969819014856768
3254.852,-0.030536203655073053,-0.19672808608088566
3254.872,-0.0289813006505041,-0.19661013356782836
3254.884,-0.028377627822233256,-0.19634104610200304
3254.901,-0.02775266867096612,-0.1960751666234972
3254.931,-0.026068677198542736,-0.1960305105490956
3254.95,-0.025594004199850792,-0.1954878233849477
3254.979,-0.02439207865924258,-0.19483939879126605
3255.003,-0.024144120853375504,-0.1940310779118047
3255.028,-0.023420785770771668,-0.19337219905253084
3255.048,-0.02334206929649501,-0.1925031570101004
3255.075,-0.02158141747035071,-0.19157997196135007
3255.095,-0.021838489246325518,-0.190569029305178
3255.116,-0.021754734746019976,-0.18984104331240867
3255.137,-0.019655945634159483,-0.19042807482922755
3255.163,-0.01709206692069573,-0.19101483746468212
3255.185,-0.01481383603464395,-0.19167897521945898
3255.202,-0.011230114533019763,-0.19315688902786007
3255.227,-0.006655714166892691,-0.1949400113492321
3255.244,-0.0020305072001220595,-0.1970778024740239
3255.266,0.003060280930567142,-0.19925388327655016
3255.29,0.008364121926672014,-0.2014675469578396
3255.318,0.017482007915004507,-0.20496245426457493
3255.341,0.023711952412810277,-0.20688656168551642
3255.369,0.03262076008142002,-0.21029042167758893
3255.4,0.04022543987799797,-0.21246611289920406
3255.421,0.05048592340128621,-0.2150466993420323
3255.447,0.056869259803158656,-0.21519933597467994
3255.461,0.06323963212318819,-0.21697747618895658
3255.476,0.06798929303846071,-0.21829347673857002
3255.511,0.08067912433117273,-0.2207203540925895
3255.538,0.09081142140372964,-0.22256482739335362
3255.555,0.09595472876137112,-0.22296313688445146
3255.592,0.10633365350256317,-0.22397156194084775
3255.612,0.11312128723378134,-0.22365021755284076
3255.637,0.1196836847362956,-0.22352999754252956
3255.664,0.12701010975180332,-0.22210830668739548
3255.698,0.1354087923245498,-0.22107205174843259
3255.724,0.14173670875858863,-0.219342409008415
3255.752,0.14378835290986097,-0.21492655596893503
3255.792,0.14928630803841006,-0.21200459670293803
3255.806,0.15174326979170485,-0.21046914039896353
3255.832,0.155512707382563,-0.2082990537018847
3255.852,0.15889776079301732,-0.20594339134324474
3255.873,0.1626364699214644,-0.20379948260035305
3255.91,0.16787659849440664,-0.19848322280583425
3255.934,0.17258962782862852,-0.19660678024501732
3255.955,0.17808014618709153,-0.19414689906841656
3255.978,0.18308748068995606,-0.19211367719357028
3255.997,0.1872882220261416,-0.19058349152936171
3256.018,0.19250831195408216,-0.18834078182224578
3256.04,0.19797491527180075,-0.18646188137527814
3256.056,0.20224051206227808,-0.18472262378849985
3256.073,0.20633624255114225,-0.18310138353594524
3256.09,0.2076954942301916,-0.18179060531650487
3256.117,0.21456604946480343,-0.1791885435701296
3256.135,0.21932249422027839,-0.17773672824655318
3256.163,0.22831470715031188,-0.17437713727478776
3256.192,0.23533790596498336,-0.17206967260249187
3256.213,0.24075256480893575,-0.1698539825122172
3256.236,0.24756852209985075,-0.16762083267181094
3256.256,0.25193121039771504,-0.1654754973019667
3256.269,0.2555014337123105,-0.1641899391500196
3256.287,0.26096759177287593,-0.16249347066289307
3256.303,0.2646773811351963,-0.16070304896233367
3256.32,0.2683088948017002,-0.15917593160840277
3256.337,0.27161451262190545,-0.15804592833554382
3256.354,0.27644908698406506,-0.15564584056402836
3256.37,0.28074348795974324,-0.15371092712830056
3256.396,0.28616846779153104,-0.15165661117013918
3256.412,0.28939813509367274,-0.1498299079060499
3256.434,0.2952402919639578,-0.14739304213023194
3256.452,0.29905980088661155,-0.14570507403436103
3256.47,0.30244416556755893,-0.14365502323027346
3256.493,0.3066376575400108,-0.1417056688662577
3256.511,0.3108814762639408,-0.13896383713976204
3256.53,0.31449914995845374,-0.13706880835202973
3256.555,0.31860339459629067,-0.1345607068962914
3256.573,0.3231032980780969,-0.13229955451785474
3256.593,0.32728540374428805,-0.13005672518736128
3256.614,0.33107798864820537,-0.12755653513803633
3256.636,0.3347419173620094,-0.12519803706621002
3256.662,0.3391539707863334,-0.12269786793828898
3256.684,0.34306629633231606,-0.11994001007597509
3256.698,0.34592011470023765,-0.11825713436175445
3256.71,0.3481756202623374,-0.11664739335398899
3256.728,0.3510681408600452,-0.11455852094017893
3256.748,0.3545895570728675,-0.11228774892874996
3256.766,0.35374496057974647,-0.10783503664914705
3256.786,0.35750978295632296,-0.10583835543909659
3256.802,0.3613424263866027,-0.10402938577000434
3256.826,0.3654012764543063,-0.10136537015551977
3256.847,0.3693198620349035,-0.09897232158990908
3256.869,0.3730952301255831,-0.09692250631715893
3256.89,0.3770109503425342,-0.09440397388413029
3256.909,0.3803397306555046,-0.09246469702349722
3256.929,0.3845632819425626,-0.08932899446413914
3256.954,0.38855138948678136,-0.08643711421825342
3256.973,0.39188555750972043,-0.08403779114383787
3256.998,0.3961056504557141,-0.08087453018106852
3257.017,0.39949543611297245,-0.07877249503759173
3257.036,0.4029342954499549,-0.07614444593926764
3257.057,0.4064468447982982,-0.07369573816418763
3257.072,0.4090113599501655,-0.07142562677498301
3257.089,0.4112689638356309,-0.06932770910688223
3257.104,0.4140271265749124,-0.06741789284836822
3257.128,0.41282342130437233,-0.06217882401130737
3257.153,0.41830362817767797,-0.05926680528160554
3257.17,0.42241610722289036,-0.057498235681102086
3257.195,0.42621806774509907,-0.0547797730294443
3257.221,0.4303686845881058,-0.05195231595667323
3257.244,0.4341757049722996,-0.048990204457426405
3257.27,0.438856465137905,-0.04595572405686949
3257.291,0.4421330612291159,-0.04324829612335755
3257.307,0.4447716536289787,-0.04126927471487926
3257.332,0.4481452411946257,-0.03795651794123632
3257.347,0.45045861561096356,-0.03594030661129267
3257.376,0.45481366090729647,-0.032704220620363114
3257.393,0.45691317926155317,-0.03048333982701851
3257.415,0.46031119244548047,-0.027660173356142802
3257.432,0.46229258669510415,-0.025413178920231403
3257.442,0.46372758756556753,-0.02397109002674577
3257.455,0.4653240394207143,-0.022457133252905718
3257.472,0.46845803085299353,-0.01812911046971022
3257.482,0.46934489474202923,-0.017210832173770535
3257.494,0.47085677435041196,-0.015744227271018513
3257.512,0.4727037353387487,-0.013980218873093373
3257.522,0.4713402925397473,-0.011441722596171268
3257.56,0.4753969277789238,-0.00787351494054677
3257.588,0.4812610265123023,-0.005461339376760045
3257.602,0.48321416582243176,-0.0034534201550818285
3257.64,0.48870211373793554,0.00037414900904437386
3257.667,0.4913937532164454,0.0038779075671304254
3257.688,0.49980583388162053,0.0074222416263317005
3257.713,0.5045562947783936,0.010098170539355508
3257.735,0.5092682242311402,0.01395948737913837
3257.753,0.5129928140487046,0.016527954836961803
3257.773,0.5167920042562769,0.019357601863403955
3257.798,0.5199659234909678,0.023004087788541305
3257.819,0.5231532567126879,0.026104000565933295
3257.856,0.5253635083060284,0.03137951633589551
3257.894,0.50538025443001,0.034580502969152736
3257.917,0.5125487085200644,0.039488904054249756
3257.939,0.5173770377810216,0.041942225452908974
3257.957,0.5196990271013923,0.04471971242774881
3257.976,0.5223355573562564,0.047794002286244766
3257.999,0.5241089785482645,0.05044328870214036
3258.019,0.5263099481011189,0.053185044414027154
3258.042,0.5294176941160058,0.05497086189796122
3258.056,0.5302889850756511,0.056479890462918764
3258.071,0.5314574666980446,0.058599510478838324
3258.088,0.5334185649610235,0.05961705179914376
3258.112,0.5341134163220803,0.06186656511586586
3258.132,0.536037191117466,0.0644867186170514
3258.145,0.5361616725159863,0.06549115961783997
3258.164,0.5367545316760143,0.06736222445995117
3258.183,0.5382398763928518,0.06930190658696951
3258.205,0.5383955173926063,0.07081778499594642
3258.235,0.5391571378744576,0.07303993896021871
3258.257,0.5397002217169599,0.0746628721844021
3258.277,0.5405774132668917,0.07617440809226303
3258.288,0.5382529868228054,0.07831385013455859
3258.311,0.5394018434613266,0.07949137565197738
3258.327,0.540624690455035,0.08065667950164582
3258.343,0.5429720326255902,0.08089263371371912
3258.366,0.5439417168487464,0.08230580066409485
3258.38,0.5447841495625046,0.08340242319058025
3258.396,0.5454658801090453,0.0845037622793344
3258.416,0.5464532234476293,0.08582140804219394
3258.435,0.5475531175184765,0.08727436423094607
3258.449,0.5481740265746833,0.08831672510365382
3258.474,0.5491449524512453,0.08995180736031888
3258.504,0.5520782559112583,0.09236766103738384
3258.526,0.5526578010498072,0.09409528336709048
3258.55,0.5545324190154537,0.09603324741767688
3258.576,0.5547193822810663,0.10360380517276759
3258.595,0.5559116815432509,0.10837303656883458
3258.617,0.5557548761443073,0.11357095955732466
3258.639,0.5559791162781491,0.11787089154933797
3258.658,0.5556296640541941,0.12104539148927777
3258.679,0.5556497115903298,0.12434927419581089
3258.699,0.5564078862815253,0.12718487092202652
3258.728,0.5559077694603544,0.13006512103548198
3258.751,0.5566707191467415,0.13296842935721118
3258.769,0.5562894796257891,0.13414256792065463
3258.795,0.5560415373959023,0.1358232317609807
3258.811,0.5502055585111081,0.13657591136806763
3258.827,0.5459188298499125,0.13727644950713927
3258.837,0.543627148877235,0.13784755160707607
3258.858,0.5401811930957541,0.13732915025877934
3258.876,0.5366119277573316,0.13801064283476638
3258.889,0.5344610191072617,0.13858761276373144
3258.918,0.532334213021543,0.1377888685066738
3258.942,0.5296102274697562,0.13870126333487348
3258.965,0.5281961323882464,0.1386989999685866
3258.99,0.5270416773522062,0.13909185545603828
3259.006,0.5275510485494052,0.13843346960548344
3259.022,0.52731742139391,0.1385953431062737
3259.042,0.5269901500095708,0.13908691060051162
3259.063,0.5250138776373932,0.13848535214051194
3259.081,0.5232996701610034,0.13878757221473853
3259.103,0.5221470075858987,0.1394609211408326
3259.123,0.5207184428957771,0.1395796155958074
3259.144,0.5198533933255696,0.14002688347796124
3259.17,0.5195142506202289,0.14002548621097533
3259.197,0.5194737365766532,0.14043328462710158
3259.218,0.5201444329215156,0.13493873522447197
3259.234,0.5206910382952514,0.13193779404549377
3259.266,0.5230906879845025,0.12710824407918747
3259.288,0.5240520469535166,0.12421875070226565
3259.295,0.5243350405806015,0.12355692833420534
3259.314,0.5285529473270418,0.12007916854043882
3259.341,0.5287837291424868,0.11932410184439927
3259.36,0.5297280038910115,0.11940568304554175
3259.383,0.5296508315464304,0.12021876338072347
3259.404,0.5297755212093342,0.12107310434396139
3259.415,0.5294706764856144,0.12224466620944946
3259.44,0.5290847124714458,0.1242494894144093
3259.462,0.5288630160060477,0.12625033485754544
3259.489,0.5277873741066181,0.12916502586068904
3259.509,0.5271654254115843,0.131483741196514
3259.547,0.5249595179739917,0.1354371306886565
3259.573,0.5230361984876342,0.13844250124550675
3259.59,0.5215534215992809,0.14036428416293284
3259.613,0.5199781323313252,0.142922590446615
3259.662,0.5172574462514109,0.1450944163358671
3259.682,0.5113397740389426,0.14868468804303034
3259.708,0.5092131018285047,0.1501973860081102
3259.733,0.5057127285261133,0.15103003997669032
3259.752,0.5039995930731781,0.15170726320826497
3259.77,0.5026348782777162,0.15141864650696651
3259.796,0.4996537778589935,0.15098737889520641
3259.818,0.4969780817766273,0.15094358242619682
3259.835,0.495192545435127,0.14979364337879625
3259.858,0.49306021527214927,0.1483954890621777
3259.89,0.49739817927758667,0.14452335393507984
3259.913,0.49980086683695935,0.14244083150915227
3259.939,0.5004966081403821,0.13880521825528103
3259.971,0.5011014098220526,0.1355525543395672
3259.997,0.49924256863785343,0.1310236532198713
3260.02,0.49821750862039776,0.12842504634681778
3260.041,0.4982149984543298,0.12545810211797565
3260.06,0.49815800353510165,0.12294158858908834
3260.076,0.49693588789689885,0.1205548548867607
3260.1,0.49498271296173857,0.11773340293919562
3260.131,0.4908016377405655,0.11508230367549385
3260.168,0.48578491974955423,0.11203408040278612
3260.19,0.4815587137256938,0.11038534416494922
3260.217,0.4770312795986461,0.1089154514958216
3260.252,0.47033271420700573,0.10780600092566943
3260.275,0.46552346026324376,0.10725475711161464
3260.299,0.46015465250014687,0.10735043651091172
3260.32,0.456331590360134,0.10742020543851072
3260.335,0.45283328446462734,0.1044675673660439
